instrument,signal_column,training_end,date,close,primary_signal,vol,tp,sl,timeout_date,timeout_close,touch_date,touch_price,touched_barrier,triple_barrier_label,metalabel,volatility_method,ewma_span,volatility_window,num_days,take_profit_mult,stop_loss_mult,holding_period_days,raw_touch_return,signed_touch_return
rb1s,rb1s,2022-01-01,2020-12-17,3.6105262,1,0.0294903532639395,3.8234775862134174,3.3975748137865818,2021-01-19,4.01266723,2021-01-06,3.84804899,upper,1,1,ewma,100,20,20,2.0,2.0,20,0.06578619759081117,0.06578619759081117
rb1s,rb1s,2022-01-01,2020-12-18,3.63003413,1,0.02919819241532696,3.842015000003888,3.4180532599961118,2021-01-20,4.02779854,2021-01-06,3.84804899,upper,1,1,ewma,100,20,20,2.0,2.0,19,0.06005862539920526,0.06005862539920526
rb1s,rb1s,2022-01-01,2020-12-21,3.53847694,1,0.029191811738530374,3.7450660453472215,3.331887834652778,2021-01-21,4.03823392,2021-01-05,3.7883064,upper,1,1,ewma,100,20,20,2.0,2.0,15,0.07060367051593675,0.07060367051593675
rb1s,rb1s,2022-01-01,2020-12-22,3.48411487,1,0.029015701906939376,3.6863029469549096,3.2819267930450904,2021-01-22,4.03249186,2021-01-05,3.7883064,upper,1,1,ewma,100,20,20,2.0,2.0,14,0.0873081231101891,0.0873081231101891
rb1s,rb1s,2022-01-01,2020-12-23,3.59029493,1,0.028983645628275517,3.7984146019042284,3.382175258095772,2021-01-25,4.06616121,2021-01-06,3.84804899,upper,1,1,ewma,100,20,20,2.0,2.0,14,0.07179189036706801,0.07179189036706801
rb1s,rb1s,2022-01-01,2020-12-24,3.57985955,1,0.028707494912899242,3.785397149641038,3.3743219503589623,2021-01-26,4.11027067,2021-01-05,3.7883064,upper,1,1,ewma,100,20,20,2.0,2.0,12,0.05822766147347869,0.05822766147347869
rb1s,rb1s,2022-01-01,2020-12-28,3.54985781,1,0.028466439498765594,3.7519614351551707,3.347754184844829,2021-01-27,4.10191859,2021-01-05,3.7883064,upper,1,1,ewma,100,20,20,2.0,2.0,8,0.06717130734878651,0.06717130734878651
rb1s,rb1s,2022-01-01,2020-12-29,3.59577351,1,0.028218764794333426,3.798710083864769,3.39283693613523,2021-01-28,4.11183669,2021-01-06,3.84804899,upper,1,1,ewma,100,20,20,2.0,2.0,8,0.07015889051365765,0.07015889051365765
rb1s,rb1s,2022-01-01,2020-12-30,3.65577699,1,0.02800293900488331,3.8605219901328516,3.451031989867148,2021-01-29,4.05258907,2021-01-07,3.86813711,upper,1,1,ewma,100,20,20,2.0,2.0,8,0.05808891531974991,0.05808891531974991
rb1s,rb1s,2022-01-01,2020-12-31,3.67873484,1,0.027727597660190468,3.882739799084091,3.47472988091591,2021-02-01,4.15020409,2021-01-08,4.02362438,upper,1,1,ewma,100,20,20,2.0,2.0,8,0.09375221509577458,0.09375221509577458
rb1s,rb1s,2022-01-01,2021-01-04,3.58168574,1,0.027771227384757208,3.780621358212565,3.3827501217874354,2021-02-02,4.21780379,2021-01-05,3.7883064,upper,1,1,ewma,100,20,20,2.0,2.0,1,0.057688104149528296,0.057688104149528296
rb1s,rb1s,2022-01-01,2021-01-05,3.7883064,1,0.028493985596497934,4.004194295993442,3.572418504006558,2021-02-03,4.30289067,2021-01-08,4.02362438,upper,1,1,ewma,100,20,20,2.0,2.0,3,0.06211693436412635,0.06211693436412635
rb1s,rb1s,2022-01-01,2021-01-06,3.84804899,-1,0.028259776534667904,3.630558980896291,4.065538999103709,2021-02-04,4.29297257,2021-01-25,4.06616121,upper,1,0,ewma,100,20,20,2.0,2.0,19,0.0566812482291188,-0.0566812482291188
rb1s,rb1s,2022-01-01,2021-01-07,3.86813711,-1,0.027979118408568867,3.6516829775574613,4.084591242442539,2021-02-05,4.30471769,2021-01-26,4.11027067,upper,1,0,ewma,100,20,20,2.0,2.0,19,0.0625969434677045,-0.0625969434677045
rb1s,rb1s,2022-01-01,2021-01-08,4.02362438,-1,0.028141213366802434,3.797165035629104,4.250083724370897,2021-02-08,4.37127338,2021-02-03,4.30289067,upper,1,0,ewma,100,20,20,2.0,2.0,26,0.06940665023010917,-0.06940665023010917
rb1s,rb1s,2022-01-01,2021-01-11,3.96753418,-1,0.02798434015328556,3.745476527874186,4.189591832125814,2021-02-09,4.36814135,2021-02-02,4.21780379,upper,1,0,ewma,100,20,20,2.0,2.0,22,0.06307938347742215,-0.06307938347742215
rb1s,rb1s,2022-01-01,2021-01-12,4.05153904,-1,0.027803589721089112,3.826244381585729,4.27683369841427,2021-02-10,4.3154188,2021-02-03,4.30289067,upper,1,0,ewma,100,20,20,2.0,2.0,22,0.062038555600343104,-0.062038555600343104
rb1s,rb1s,2022-01-01,2021-01-13,4.04058189,-1,0.027546199368879472,3.8179765413835525,4.263187238616448,2021-02-11,4.30706672,2021-02-03,4.30289067,upper,1,0,ewma,100,20,20,2.0,2.0,21,0.06491856547919128,-0.06491856547919128
rb1s,rb1s,2022-01-01,2021-01-14,4.053887,-1,0.027272632395832552,3.8327666601495105,4.275007339850489,2021-02-12,4.41747086,2021-02-03,4.30289067,upper,1,0,ewma,100,20,20,2.0,2.0,20,0.06142343632173275,-0.06142343632173275
rb1s,rb1s,2022-01-01,2021-01-15,3.98736141,-1,0.027161281856257352,3.770757715760453,4.203965104239547,2021-02-16,4.62731704,2021-02-02,4.21780379,upper,1,0,ewma,100,20,20,2.0,2.0,18,0.05779320114351005,-0.05779320114351005
rb1s,rb1s,2022-01-01,2021-01-19,4.01266723,-1,0.02689288136295525,3.7968428624691835,4.228491597530816,2021-02-17,4.72545406,2021-02-03,4.30289067,upper,1,0,ewma,100,20,20,2.0,2.0,15,0.07232681490012327,-0.07232681490012327
rb1s,rb1s,2022-01-01,2021-01-20,4.02779854,-1,0.02662532739791867,3.8133156303592823,4.242281449640718,2021-02-18,4.68317162,2021-02-03,4.30289067,upper,1,0,ewma,100,20,20,2.0,2.0,14,0.068298383662456,-0.068298383662456
rb1s,rb1s,2022-01-01,2021-01-21,4.03823392,-1,0.02636124393983844,3.8253281810974995,4.2511396589025,2021-02-19,4.68739025,2021-02-03,4.30289067,upper,1,0,ewma,100,20,20,2.0,2.0,13,0.06553774626309927,-0.06553774626309927
rb1s,rb1s,2022-01-01,2021-01-22,4.03249186,-1,0.026110270873330222,3.821912950481802,4.243070769518199,2021-02-22,4.79161513,2021-02-03,4.30289067,upper,1,0,ewma,100,20,20,2.0,2.0,12,0.06705501694428695,-0.06705501694428695
rb1s,rb1s,2022-01-01,2021-01-25,4.06616121,-1,0.025857644374567196,3.85587850892432,4.276443911075679,2021-02-23,4.82040106,2021-02-03,4.30289067,upper,1,0,ewma,100,20,20,2.0,2.0,9,0.05821939853683289,-0.05821939853683289
rb1s,rb1s,2022-01-01,2021-01-26,4.11027067,-1,0.02561774340317746,3.8996789513166674,4.320862388683333,2021-02-24,4.90775144,2021-02-08,4.37127338,upper,1,0,ewma,100,20,20,2.0,2.0,13,0.06350012710963382,-0.06350012710963382
rb1s,rb1s,2022-01-01,2021-01-27,4.10191859,-1,0.025377763470544958,3.893723550495098,4.310113629504904,2021-02-25,4.90452543,2021-02-08,4.37127338,upper,1,0,ewma,100,20,20,2.0,2.0,12,0.06566556212418617,-0.06566556212418617
rb1s,rb1s,2022-01-01,2021-01-28,4.11183669,-1,0.025126296293953118,3.9052062360294246,4.318467143970575,2021-02-26,4.84025341,2021-02-08,4.37127338,upper,1,0,ewma,100,20,20,2.0,2.0,11,0.06309508610372361,-0.06309508610372361
rb1s,rb1s,2022-01-01,2021-01-29,4.05258907,-1,0.025011365045535996,3.8498675007813614,4.255310639218639,2021-03-01,4.82139367,2021-02-03,4.30289067,upper,1,0,ewma,100,20,20,2.0,2.0,5,0.061763380317264804,-0.061763380317264804
rb1s,rb1s,2022-01-01,2021-02-01,4.15020409,-1,0.024922588174121393,3.943336435252751,4.357071744747248,2021-03-02,4.80526363,2021-02-08,4.37127338,upper,1,0,ewma,100,20,20,2.0,2.0,7,0.053267088848153454,-0.053267088848153454
rb1s,rb1s,2022-01-01,2021-02-02,4.21780379,-1,0.024732686416712526,4.009168552989417,4.426439027010583,2021-03-03,4.84347942,2021-02-16,4.62731704,upper,1,0,ewma,100,20,20,2.0,2.0,14,0.09709158376947657,-0.09709158376947657
rb1s,rb1s,2022-01-01,2021-02-03,4.30289067,-1,0.024584752514261107,4.091319665564254,4.514461674435746,2021-03-04,4.95787865,2021-02-16,4.62731704,upper,1,0,ewma,100,20,20,2.0,2.0,13,0.07539730727111427,-0.07539730727111427
rb1s,rb1s,2022-01-01,2021-02-04,4.29297257,-1,0.02435937585284282,4.0838243052828505,4.502120834717149,2021-03-05,5.12364585,2021-02-16,4.62731704,upper,1,0,ewma,100,20,20,2.0,2.0,12,0.077881809060802,-0.077881809060802
rb1s,rb1s,2022-01-01,2021-02-05,4.30471769,-1,0.024118216905095354,4.097073460074759,4.512361919925242,2021-03-08,5.08394113,2021-02-16,4.62731704,upper,1,0,ewma,100,20,20,2.0,2.0,11,0.07494088421858858,-0.07494088421858858
rb1s,rb1s,2022-01-01,2021-02-08,4.37127338,-1,0.02392701112830559,4.162090366383748,4.580456393616252,2021-03-09,5.08766345,2021-02-16,4.62731704,upper,1,0,ewma,100,20,20,2.0,2.0,8,0.05857415854416326,-0.05857415854416326
rb1s,rb1s,2022-01-01,2021-02-09,4.36814135,-1,0.023700852510378758,4.161084002238327,4.575198697761674,2021-03-10,5.16037271,2021-02-16,4.62731704,upper,1,0,ewma,100,20,20,2.0,2.0,7,0.05933317382231684,-0.05933317382231684
rb1s,rb1s,2022-01-01,2021-02-10,4.3154188,-1,0.02358109397631237,4.11189420746011,4.51894339253989,2021-03-11,5.30554309,2021-02-16,4.62731704,upper,1,0,ewma,100,20,20,2.0,2.0,6,0.07227531195813497,-0.07227531195813497
rb1s,rb1s,2022-01-01,2021-02-11,4.30706672,-1,0.0233623416807885,4.1058203912908136,4.508313048709186,2021-03-12,5.33532163,2021-02-16,4.62731704,upper,1,0,ewma,100,20,20,2.0,2.0,5,0.07435462248887581,-0.07435462248887581
rb1s,rb1s,2022-01-01,2021-02-12,4.41747086,-1,0.02331987158204158,4.2114411536547784,4.623500566345222,2021-03-15,5.22265949,2021-02-16,4.62731704,upper,1,0,ewma,100,20,20,2.0,2.0,4,0.047503693097366684,-0.047503693097366684
rb1s,rb1s,2022-01-01,2021-02-16,4.62731704,-1,0.02382144852268886,4.406858250666958,4.847775829333043,2021-03-16,5.21422224,2021-02-24,4.90775144,upper,1,0,ewma,100,20,20,2.0,2.0,8,0.06060410332290522,-0.06060410332290522
rb1s,rb1s,2022-01-01,2021-02-17,4.72545406,-1,0.023685904611526993,4.501600751777374,4.949307368222625,2021-03-17,5.07997066,2021-03-04,4.95787865,upper,1,0,ewma,100,20,20,2.0,2.0,15,0.04918566280591463,-0.04918566280591463
rb1s,rb1s,2022-01-01,2021-02-18,4.68317162,-1,0.023539661962268366,4.462691066307823,4.903652173692177,2021-03-18,4.82437153,2021-02-24,4.90775144,upper,1,0,ewma,100,20,20,2.0,2.0,6,0.047954642328482455,-0.047954642328482455
rb1s,rb1s,2022-01-01,2021-02-19,4.68739025,-1,0.023313807524489458,4.468828421838663,4.905952078161337,2021-03-19,4.82188998,2021-02-24,4.90775144,upper,1,0,ewma,100,20,20,2.0,2.0,5,0.047011487895636694,-0.047011487895636694
rb1s,rb1s,2022-01-01,2021-02-22,4.79161513,-1,0.02320020020814474,4.56928226932725,5.013947990672751,2021-03-22,4.86333178,2021-03-05,5.12364585,upper,1,0,ewma,100,20,20,2.0,2.0,11,0.06929411294349919,-0.06929411294349919
rb1s,rb1s,2022-01-01,2021-02-23,4.82040106,-1,0.022969409474237402,4.598957528445624,5.041844591554376,2021-03-23,4.70600183,2021-03-05,5.12364585,upper,1,0,ewma,100,20,20,2.0,2.0,10,0.06290862237923411,-0.06290862237923411
rb1s,rb1s,2022-01-01,2021-02-24,4.90775144,-1,0.02280645371934195,4.683894627835213,5.131608252164788,2021-03-24,4.9333713,2021-03-10,5.16037271,upper,1,0,ewma,100,20,20,2.0,2.0,14,0.051473933243856296,-0.051473933243856296
rb1s,rb1s,2022-01-01,2021-02-25,4.90452543,-1,0.02259794219585031,4.682861065669564,5.126189794330435,2021-03-25,4.76482996,2021-03-10,5.16037271,upper,1,0,ewma,100,20,20,2.0,2.0,13,0.052165552743397736,-0.052165552743397736
rb1s,rb1s,2022-01-01,2021-02-26,4.84025341,-1,0.02252938759039235,4.622157519780783,5.058349300219216,2021-03-26,4.89216679,2021-03-05,5.12364585,upper,1,0,ewma,100,20,20,2.0,2.0,7,0.05854909154436205,-0.05854909154436205
rb1s,rb1s,2022-01-01,2021-03-01,4.82139367,-1,0.022342850350648473,4.605946315499252,5.036841024500747,2021-03-29,4.96663277,2021-03-05,5.12364585,upper,1,0,ewma,100,20,20,2.0,2.0,4,0.06268979483685255,-0.06268979483685255
rb1s,rb1s,2022-01-01,2021-03-02,4.80526363,-1,0.022152690618871908,4.592364592924985,5.018162667075015,2021-03-30,4.95546287,2021-03-05,5.12364585,upper,1,0,ewma,100,20,20,2.0,2.0,3,0.06625697246084283,-0.06625697246084283
rb1s,rb1s,2022-01-01,2021-03-03,4.84347942,-1,0.021936068661143563,4.630985625768089,5.055973214231913,2021-03-31,4.86436615,2021-03-05,5.12364585,upper,1,0,ewma,100,20,20,2.0,2.0,2,0.05784404262008813,-0.05784404262008813
rb1s,rb1s,2022-01-01,2021-03-04,4.95787865,-1,0.021868178850283915,4.741039095927591,5.174718204072408,2021-04-01,5.01975184,2021-03-11,5.30554309,upper,1,0,ewma,100,20,20,2.0,2.0,7,0.07012362837884312,-0.07012362837884312
rb1s,rb1s,2022-01-01,2021-03-05,5.12364585,-1,0.021989498094352636,4.898313048690574,5.348978651309426,2021-04-05,4.86784123,2021-03-18,4.82437153,lower,-1,1,ewma,100,20,20,2.0,2.0,13,-0.05841042272662156,0.05841042272662156
rb1s,rb1s,2022-01-01,2021-03-08,5.08394113,-1,0.02185560311324529,4.861715930823233,5.306166329176768,2021-04-06,4.88074867,2021-03-12,5.33532163,upper,1,0,ewma,100,20,20,2.0,2.0,4,0.04944598955259738,-0.04944598955259738
rb1s,rb1s,2022-01-01,2021-03-09,5.08766345,-1,0.021649280719651973,4.8673749415276735,5.3079519584723265,2021-04-07,4.84475678,2021-03-12,5.33532163,upper,1,0,ewma,100,20,20,2.0,2.0,3,0.04867817661956386,-0.04867817661956386
rb1s,rb1s,2022-01-01,2021-03-10,5.16037271,-1,0.021467615815271405,4.938810912396218,5.381934507603782,2021-04-08,4.86337327,2021-03-18,4.82437153,lower,-1,1,ewma,100,20,20,2.0,2.0,8,-0.06511180468590616,0.06511180468590616
rb1s,rb1s,2022-01-01,2021-03-11,5.30554309,-1,0.02147562505823193,5.077663381737733,5.533422798262267,2021-04-09,4.87032343,2021-03-18,4.82437153,lower,-1,1,ewma,100,20,20,2.0,2.0,7,-0.09069223486412203,0.09069223486412203
rb1s,rb1s,2022-01-01,2021-03-12,5.33532163,-1,0.021262100138894225,5.108441344459464,5.562201915540537,2021-04-12,4.88993281,2021-03-17,5.07997066,lower,-1,1,ewma,100,20,20,2.0,2.0,5,-0.04786046422472201,0.04786046422472201
rb1s,rb1s,2022-01-01,2021-03-15,5.22265949,-1,0.02140060393083914,4.999123355577743,5.446195624422256,2021-04-13,4.90408135,2021-03-18,4.82437153,lower,-1,1,ewma,100,20,20,2.0,2.0,3,-0.07626152169457256,0.07626152169457256
rb1s,rb1s,2022-01-01,2021-03-16,5.21422224,-1,0.021212034503265448,4.993013715874851,5.435430764125148,2021-04-14,5.05251687,2021-03-18,4.82437153,lower,-1,1,ewma,100,20,20,2.0,2.0,2,-0.07476679973656053,0.07476679973656053
rb1s,rb1s,2022-01-01,2021-03-17,5.07997066,-1,0.02146157230009574,4.861922344796089,5.2980189752039095,2021-04-15,5.09297672,2021-03-18,4.82437153,lower,-1,1,ewma,100,20,20,2.0,2.0,1,-0.05031507996937923,0.05031507996937923
rb1s,rb1s,2022-01-01,2021-03-18,4.82437153,1,0.022672993977200483,5.043137423286934,4.605605636713065,2021-04-16,5.06343855,2021-04-14,5.05251687,upper,1,1,ewma,100,20,20,2.0,2.0,27,0.0472901679692983,0.0472901679692983
rb1s,rb1s,2022-01-01,2021-03-19,4.82188998,1,0.022455348955469082,5.038444424251559,4.6053355357484405,2021-04-19,5.07485666,2021-04-14,5.05251687,upper,1,1,ewma,100,20,20,2.0,2.0,26,0.04782914810511696,0.04782914810511696
rb1s,rb1s,2022-01-01,2021-03-22,4.86333178,1,0.022242433200359953,5.079676444495675,4.6469871155043245,2021-04-20,5.00758906,2021-04-15,5.09297672,upper,1,1,ewma,100,20,20,2.0,2.0,24,0.04721967375213709,0.04721967375213709
rb1s,rb1s,2022-01-01,2021-03-23,4.70600183,-1,0.02261125690269095,4.493184597274673,4.918819062725327,2021-04-21,4.92319428,2021-03-24,4.9333713,upper,1,0,ewma,100,20,20,2.0,2.0,1,0.04831478571694481,-0.04831478571694481
rb1s,rb1s,2022-01-01,2021-03-24,4.9333713,1,0.02322383719721532,5.162514923809229,4.704227676190771,2021-04-22,4.90159915,2021-04-22,4.90159915,timeout,0,0,ewma,100,20,20,2.0,2.0,29,-0.006440251111851314,-0.006440251111851314
rb1s,rb1s,2022-01-01,2021-03-25,4.76482996,1,0.02362192511632668,4.9899388730142995,4.539721046985701,2021-04-23,4.96097948,2021-04-01,5.01975184,upper,1,1,ewma,100,20,20,2.0,2.0,7,0.05350072975111986,0.05350072975111986
rb1s,rb1s,2022-01-01,2021-03-26,4.89216679,-1,0.023611851544882583,4.661140558043431,5.12319302195657,2021-04-26,4.92411419,2021-04-26,4.92411419,timeout,0,0,ewma,100,20,20,2.0,2.0,31,0.0065303170090813545,-0.0065303170090813545
rb1s,rb1s,2022-01-01,2021-03-29,4.96663277,-1,0.023432260246658895,4.733873906767552,5.199391633232449,2021-04-27,5.01961756,2021-04-27,5.01961756,timeout,0,0,ewma,100,20,20,2.0,2.0,29,0.010668151331832743,-0.010668151331832743
rb1s,rb1s,2022-01-01,2021-03-30,4.95546287,-1,0.02321476174699822,4.7253830902537075,5.185542649746292,2021-04-28,5.13219278,2021-04-28,5.13219278,timeout,0,0,ewma,100,20,20,2.0,2.0,29,0.03566365335313271,-0.03566365335313271
rb1s,rb1s,2022-01-01,2021-03-31,4.86436615,-1,0.023194360656243765,4.6387144243057525,5.090017875694249,2021-04-29,5.2051811,2021-04-15,5.09297672,upper,1,0,ewma,100,20,20,2.0,2.0,15,0.04699699055343509,-0.04699699055343509
rb1s,rb1s,2022-01-01,2021-04-01,5.01975184,-1,0.023299807471203516,4.78583333714956,5.253670342850439,2021-04-30,5.13714114,2021-04-30,5.13714114,timeout,0,0,ewma,100,20,20,2.0,2.0,29,0.023385478753069178,-0.023385478753069178
rb1s,rb1s,2022-01-01,2021-04-05,4.86784123,-1,0.023570185926848442,4.638369384293043,5.097313075706957,2021-05-03,5.19949049,2021-04-28,5.13219278,upper,1,0,ewma,100,20,20,2.0,2.0,23,0.05430570503631649,-0.05430570503631649
rb1s,rb1s,2022-01-01,2021-04-06,4.88074867,-1,0.023335756602390574,4.652956743998877,5.108540596001124,2021-05-04,5.32245726,2021-04-28,5.13219278,upper,1,0,ewma,100,20,20,2.0,2.0,22,0.051517528764700726,-0.051517528764700726
rb1s,rb1s,2022-01-01,2021-04-07,4.84475678,-1,0.02315065532132841,4.620438191341102,5.069075368658898,2021-05-05,5.32270468,2021-04-15,5.09297672,upper,1,0,ewma,100,20,20,2.0,2.0,8,0.05123475775392805,-0.05123475775392805
rb1s,rb1s,2022-01-01,2021-04-08,4.86337327,-1,0.02292064447188852,4.640429970688489,5.086316569311513,2021-05-06,5.22967549,2021-04-15,5.09297672,upper,1,0,ewma,100,20,20,2.0,2.0,7,0.0472107397999495,-0.0472107397999495
rb1s,rb1s,2022-01-01,2021-04-09,4.87032343,-1,0.02269357191550903,4.649273359979013,5.091373500020987,2021-05-07,5.26233467,2021-04-15,5.09297672,upper,1,0,ewma,100,20,20,2.0,2.0,6,0.04571632525029257,-0.04571632525029257
rb1s,rb1s,2022-01-01,2021-04-12,4.88993281,-1,0.022468286938630417,4.670195983028594,5.109669636971407,2021-05-10,5.27841685,2021-04-28,5.13219278,upper,1,0,ewma,100,20,20,2.0,2.0,16,0.04954259688488416,-0.04954259688488416
rb1s,rb1s,2022-01-01,2021-04-13,4.90408135,-1,0.02224471749679624,4.685901541575886,5.122261158424115,2021-05-11,5.29449902,2021-04-28,5.13219278,upper,1,0,ewma,100,20,20,2.0,2.0,15,0.046514609713804944,-0.046514609713804944
rb1s,rb1s,2022-01-01,2021-04-14,5.05251687,-1,0.022342648047866367,4.826743657635365,5.278290082364634,2021-05-12,5.34670423,2021-05-04,5.32245726,upper,1,0,ewma,100,20,20,2.0,2.0,20,0.05342691512873676,-0.05342691512873676
rb1s,rb1s,2022-01-01,2021-04-15,5.09297672,-1,0.0221293162788061,4.867568534725047,5.318384905274954,2021-05-13,5.18415057,2021-05-04,5.32245726,upper,1,0,ewma,100,20,20,2.0,2.0,19,0.0450582346270767,-0.0450582346270767
rb1s,rb1s,2022-01-01,2021-04-16,5.06343855,-1,0.021948431690268656,4.841169479734904,5.285707620265096,2021-05-14,5.26159242,2021-05-04,5.32245726,upper,1,0,ewma,100,20,20,2.0,2.0,18,0.05115470592607485,-0.05115470592607485
rb1s,rb1s,2022-01-01,2021-04-19,5.07485666,-1,0.021730602698875036,4.8542972723356,5.2954160476644,2021-05-17,5.34002394,2021-05-04,5.32245726,upper,1,0,ewma,100,20,20,2.0,2.0,15,0.04878967359838704,-0.04878967359838704
rb1s,rb1s,2022-01-01,2021-04-20,5.00758906,-1,0.02164102666899443,4.790850323210351,5.22432779678965,2021-05-18,5.34645681,2021-05-04,5.32245726,upper,1,0,ewma,100,20,20,2.0,2.0,14,0.06287820270938926,-0.06287820270938926
rb1s,rb1s,2022-01-01,2021-04-21,4.92319428,-1,0.02160827987686542,4.710430760219154,5.135957799780845,2021-05-19,5.20072758,2021-04-29,5.2051811,upper,1,0,ewma,100,20,20,2.0,2.0,8,0.05727720743126974,-0.05727720743126974
rb1s,rb1s,2022-01-01,2021-04-22,4.90159915,-1,0.021415850039442106,4.691655325300286,5.111542974699714,2021-05-20,5.06514248,2021-04-28,5.13219278,upper,1,0,ewma,100,20,20,2.0,2.0,6,0.047044571157965676,-0.047044571157965676
rb1s,rb1s,2022-01-01,2021-04-23,4.96097948,-1,0.021244918018086385,4.750188275315982,5.1717706846840175,2021-05-21,5.12628461,2021-04-29,5.2051811,upper,1,0,ewma,100,20,20,2.0,2.0,6,0.04922447693736487,-0.04922447693736487
rb1s,rb1s,2022-01-01,2021-04-26,4.92411419,-1,0.021081339499959422,4.716500344048084,5.131728035951915,2021-05-24,5.25203441,2021-04-28,5.13219278,upper,1,0,ewma,100,20,20,2.0,2.0,2,0.0422570602490433,-0.0422570602490433
rb1s,rb1s,2022-01-01,2021-04-27,5.01961756,-1,0.021002678269161187,4.808766734706176,5.230468385293824,2021-05-25,5.25500487,2021-05-04,5.32245726,upper,1,0,ewma,100,20,20,2.0,2.0,7,0.06033122969631166,-0.06033122969631166
rb1s,rb1s,2022-01-01,2021-04-28,5.13219278,-1,0.020969870873562307,4.916949940210342,5.347435619789657,2021-05-26,5.3250584,2021-05-26,5.3250584,timeout,0,0,ewma,100,20,20,2.0,2.0,28,0.037579574319887454,-0.037579574319887454
rb1s,rb1s,2022-01-01,2021-04-29,5.2051811,-1,0.020817552598412236,4.988462837332977,5.421899362667022,2021-05-27,5.33495996,2021-05-27,5.33495996,timeout,0,0,ewma,100,20,20,2.0,2.0,28,0.024932631066381106,-0.024932631066381106
rb1s,rb1s,2022-01-01,2021-04-30,5.13714114,-1,0.020740505461836208,4.9240473322552125,5.350234947744787,2021-05-28,5.28966033,2021-05-28,5.28966033,timeout,0,0,ewma,100,20,20,2.0,2.0,28,0.029689507421242656,-0.029689507421242656
rb1s,rb1s,2022-01-01,2021-05-03,5.19949049,1,0.020572631345812435,5.413424892073655,4.985556087926344,2021-06-01,5.37258589,2021-06-01,5.37258589,timeout,0,0,ewma,100,20,20,2.0,2.0,29,0.03329083884909667,0.03329083884909667
rb1s,rb1s,2022-01-01,2021-05-04,5.32245726,-1,0.02056178905214384,5.103578773161657,5.541335746838342,2021-06-02,5.43125262,2021-05-20,5.06514248,lower,-1,1,ewma,100,20,20,2.0,2.0,16,-0.04834510967965966,0.04834510967965966
rb1s,rb1s,2022-01-01,2021-05-05,5.32270468,-1,0.020363459267259156,5.105927320114341,5.53948203988566,2021-06-03,5.45031313,2021-05-20,5.06514248,lower,-1,1,ewma,100,20,20,2.0,2.0,15,-0.048389346297529445,0.048389346297529445
rb1s,rb1s,2022-01-01,2021-05-06,5.22967549,-1,0.020378524364026745,5.016529351222163,5.442821628777837,2021-06-04,5.47432441,2021-06-03,5.45031313,upper,1,0,ewma,100,20,20,2.0,2.0,28,0.0421895470229261,-0.0421895470229261
rb1s,rb1s,2022-01-01,2021-05-07,5.26233467,-1,0.020180302681507327,5.04994365709602,5.47472568290398,2021-06-07,5.42877723,2021-06-07,5.42877723,timeout,0,0,ewma,100,20,20,2.0,2.0,31,0.03162903358254088,-0.03162903358254088
rb1s,rb1s,2022-01-01,2021-05-10,5.27841685,-1,0.019979513312174717,5.067496450556435,5.489337249443565,2021-06-08,5.49288983,2021-05-20,5.06514248,lower,-1,1,ewma,100,20,20,2.0,2.0,10,-0.040404988097899164,0.040404988097899164
rb1s,rb1s,2022-01-01,2021-05-11,5.29449902,-1,0.019780723065327015,5.08504098223147,5.50395705776853,2021-06-09,5.4520459,2021-05-20,5.06514248,lower,-1,1,ewma,100,20,20,2.0,2.0,9,-0.04331978136809633,0.04331978136809633
rb1s,rb1s,2022-01-01,2021-05-12,5.34670423,-1,0.01960565224535229,5.1370529824157325,5.556355477584268,2021-06-10,5.47605718,2021-05-20,5.06514248,lower,-1,1,ewma,100,20,20,2.0,2.0,8,-0.05266080521532812,0.05266080521532812
rb1s,rb1s,2022-01-01,2021-05-13,5.18415057,1,0.019993293346518417,5.3914470561970615,4.976854083802939,2021-06-11,5.41144951,2021-06-02,5.43125262,upper,1,1,ewma,100,20,20,2.0,2.0,20,0.04766490607544238,0.04766490607544238
rb1s,rb1s,2022-01-01,2021-05-14,5.26159242,1,0.019867414070444334,5.470660890556103,5.052523949443898,2021-06-14,5.3745662,2021-06-04,5.47432441,upper,1,1,ewma,100,20,20,2.0,2.0,21,0.040431103935640866,0.040431103935640866
rb1s,rb1s,2022-01-01,2021-05-17,5.34002394,1,0.019740000642225457,5.550848092010199,5.129199787989801,2021-06-15,5.37283343,2021-05-20,5.06514248,lower,-1,0,ewma,100,20,20,2.0,2.0,3,-0.05147569806587804,-0.05147569806587804
rb1s,rb1s,2022-01-01,2021-05-18,5.34645681,1,0.019545470226113415,5.555454834790113,5.137458785209888,2021-06-16,5.33743535,2021-05-20,5.06514248,lower,-1,0,ewma,100,20,20,2.0,2.0,2,-0.052616964841805336,-0.052616964841805336
rb1s,rb1s,2022-01-01,2021-05-19,5.20072758,1,0.019824005757336748,5.40692608697652,4.99452907302348,2021-06-17,5.28297678,2021-06-02,5.43125262,upper,1,1,ewma,100,20,20,2.0,2.0,14,0.04432553646657267,0.04432553646657267
rb1s,rb1s,2022-01-01,2021-05-20,5.06514248,1,0.020040001577612536,5.268153406580065,4.8621315534199345,2021-06-18,5.36738757,2021-05-26,5.3250584,upper,1,1,ewma,100,20,20,2.0,2.0,6,0.051314631528391,0.051314631528391
