date,instrument,primary_signal,hmm_market_state,hmm_prob_stress,hmm_prob_upside_breakout,hmm_prob_calm_positive,hmm_prob_calm_negative,hmm_prob_chop,hmm_prob_not_stress
2020-05-06,fesx1s,-1,stress,0.9877816041204248,0.0094042236216008,1.2091434451200644e-20,0.0028141722575244,0.0,0.012218395879575183
2020-05-06,gc1s,1,upside_breakout,0.0036248743089546,0.996275963133531,2.934344241818541e-16,9.916255748980684e-05,0.0,0.9963751256910454
2020-05-06,hg1s,-1,calm_positive,4.688437515147501e-05,7.985748510783803e-05,0.8366874404959531,0.1631858176459636,0.0,0.9999531156248486
2020-05-06,ho1s,0,stress,1.0,1.9984375654030647e-24,1.4225455535428567e-20,2.5372049743897458e-115,0.0,0.0
2020-05-06,ng1s,-1,upside_breakout,2.953059857507047e-06,0.9999969438478136,2.463069408162716e-27,1.0309399616990481e-07,0.0,0.9999970469401425
2020-05-06,nq1s,0,stress,0.999325172860631,0.0,0.000674827139361049,0.0,0.0,0.0006748271393689498
2020-05-06,pl1s,0,upside_breakout,8.174680373054541e-16,1.0,1.2434348087240133e-30,1.1681774330226662e-16,0.0,0.9999999999999992
2020-05-06,rb1s,-1,stress,1.0,1.1143547158814371e-14,1.2584530450635716e-72,6.265809199469589e-63,0.0,0.0
2020-05-06,si1s,1,stress,0.9896229843225844,0.0006055836042501,0.0092802070809391,0.0004912249946595,0.0,0.010377015677415558
2020-05-07,cl1s,1,stress,1.0,7.286866698338481e-15,9.535151955290814e-83,1.9637425934251845e-301,0.0,0.0
2020-05-07,es1s,1,stress,0.9999443194695384,0.0,5.568053181977744e-05,0.0,0.0,5.568053046156596e-05
2020-05-07,fesx1s,-1,stress,0.9661590672162852,0.0326084030555347,5.135536679154828e-19,0.001232529729286,0.0,0.033840932783714806
2020-05-07,gc1s,1,stress,0.6226674589703788,0.3773253698079024,1.1479371927266527e-33,7.171220465495364e-06,0.0,0.3773325410296212
2020-05-07,hg1s,-1,calm_negative,0.0005165555887187,0.00052805995581,0.0041839611884893,0.9947714232643848,0.0,0.9994834444112813
2020-05-07,ho1s,0,stress,0.999386684596558,0.0006133153804786,2.0724718355629273e-11,4.3761394882678e-45,0.0,0.0006133154034420052
2020-05-07,ng1s,-1,upside_breakout,0.0571265911217313,0.9418861432685824,4.572054246607565e-13,0.0009872656060424,0.0,0.9428734088782686
2020-05-07,nq1s,-1,stress,0.9996219215119919,0.0,0.00037807848758690565,0.0,0.0,0.0003780784880080823
2020-05-07,pl1s,0,upside_breakout,5.0605925459624556e-14,0.9999999819483492,1.8053277856745727e-08,7.205174762131666e-16,0.0,0.9999999999999494
2020-05-07,rb1s,-1,stress,1.0,4.1965035067577563e-16,2.1511543920805254e-67,3.058288913059477e-84,0.0,0.0
2020-05-07,si1s,-1,stress,0.9999999947322068,5.215568590640536e-09,1.697654235927559e-25,5.565491538762184e-11,0.0,5.267793201646498e-09
2020-05-08,cl1s,1,stress,0.999969327994409,3.0672003034925806e-05,6.577113280481472e-68,4.221257818203168e-251,0.0,3.0672005591037e-05
2020-05-08,es1s,0,stress,0.9998183763357076,0.0,0.00018162366366304702,0.0,0.0,0.0001816236642924185
2020-05-08,fesx1s,-1,stress,0.7869750549283838,0.2036446454526095,3.6907468435072443e-13,0.0093802996168976,0.0,0.21302494507161618
2020-05-08,gc1s,0,upside_breakout,0.0119797003238027,0.9821681381594836,8.852997871578624e-09,0.0058521526630801,0.0,0.9880202996761973
2020-05-08,hg1s,-1,calm_negative,0.0013076907920296,0.0015619857205691,0.3730346547128142,0.6240956687726735,0.0,0.9986923092079704
2020-05-08,ho1s,0,upside_breakout,0.0009417230305999,0.9990582768124662,1.5350685897202276e-10,4.227969297706461e-60,0.0,0.9990582769694001
2020-05-08,ng1s,-1,upside_breakout,0.0169451782859686,0.9827981156622124,2.3501182940917252e-15,0.0002567060508716,0.0,0.9830548217140314
2020-05-08,nq1s,-1,stress,0.9992637444079644,0.0,0.0007362555913003007,0.0,0.0,0.0007362555920356062
2020-05-08,pl1s,-1,upside_breakout,4.617238037299279e-11,0.9999931059884408,6.893310019272908e-06,6.555811476575715e-10,0.0,0.9999999999538276
2020-05-08,rb1s,-1,stress,0.9999999999345164,6.636033532316729e-11,1.8299151540549687e-38,1.381324709389509e-48,0.0,6.548361852765083e-11
2020-05-08,si1s,1,upside_breakout,0.0288206954308693,0.9709867086732308,0.0001228143767084,6.978152041232309e-05,0.0,0.9711793045691307
2020-05-11,cl1s,1,stress,1.0,1.9347231680748592e-14,2.669103306338691e-72,4.958761649245966e-252,0.0,0.0
2020-05-11,es1s,-1,stress,0.9993003036490409,0.0,0.0006996963492284732,0.0,0.0,0.0006996963509591225
2020-05-11,fesx1s,1,stress,0.7851611400537454,0.2098578247844823,5.862674049239247e-17,0.0049810351631517,0.0,0.21483885994625462
2020-05-11,gc1s,0,upside_breakout,0.0052683742020352,0.9594554310592668,3.0386953232981983e-06,0.0352731560465273,0.0,0.9947316257979648
2020-05-11,hg1s,-1,calm_negative,0.0006217381172069,0.000729079677027,0.0042787457749821,0.9943704364337166,0.0,0.9993782618827931
2020-05-11,ho1s,0,stress,1.0,1.0035095730171812e-12,6.861599799587554e-13,1.2992041024287722e-37,0.0,0.0
2020-05-11,ng1s,-1,upside_breakout,0.0931892560511609,0.9025862785834596,1.3552031566419308e-11,0.0042244653511646,0.0,0.9068107439488391
2020-05-11,nq1s,-1,stress,0.999357781845947,0.0,0.0006422181535549532,0.0,0.0,0.0006422181540529648
2020-05-11,pl1s,-1,upside_breakout,1.3391262718201344e-12,0.9999999999490684,6.519110971808286e-16,4.897274990979196e-11,0.0,0.9999999999986608
2020-05-11,rb1s,-1,stress,1.0,1.3828771566299336e-12,1.1304469633676592e-60,6.613770471162954e-52,0.0,0.0
2020-05-11,si1s,1,calm_positive,0.0692898996823569,0.0011298757900519,0.9278218790091826,0.0017583455154307,0.0,0.9307101003176431
2020-05-12,cl1s,1,stress,0.9999681701346996,3.182986816107003e-05,1.0533370538540514e-67,3.777602939019147e-254,0.0,3.182986530037013e-05
2020-05-12,es1s,1,stress,0.9999995228985437,0.0,4.771019817233637e-07,0.0,0.0,4.77101456342055e-07
2020-05-12,fesx1s,1,upside_breakout,0.3659110723379961,0.6272460994211783,7.624975768625084e-13,0.0068428282405312,0.0,0.6340889276620039
2020-05-12,gc1s,0,upside_breakout,0.0001069920947564,0.9988988854846756,6.473856194628354e-06,0.0009876485627151,0.0,0.9998930079052436
2020-05-12,hg1s,-1,calm_negative,0.0013163815432603,0.0010695507169198,0.1519999298869495,0.8456141378526154,0.0,0.9986836184567397
2020-05-12,ho1s,0,stress,1.0,2.4921729333827996e-13,1.7900774072863343e-14,1.4680774420986326e-50,0.0,0.0
2020-05-12,ng1s,-1,upside_breakout,1.3179839332573875e-05,0.9999857926004272,3.5329602562687704e-25,1.0275597779188838e-06,0.0,0.9999868201606674
2020-05-12,nq1s,1,stress,0.9998459712665978,0.0,0.00015402873205140047,0.0,0.0,0.00015402873340220058
2020-05-12,pl1s,1,upside_breakout,2.038824543958348e-05,0.9965647003710176,3.93297963701641e-06,0.0034109784010391,0.0,0.9999796117545604
2020-05-12,rb1s,-1,stress,0.9999999999272404,7.269987225900021e-11,6.430528501930541e-42,3.229750557274757e-42,0.0,7.275957614183426e-11
2020-05-12,si1s,1,calm_positive,0.0054188673623468,0.0457070844529602,0.948092652243477,0.0007813959380572,0.0,0.9945811326376532
2020-05-13,cl1s,1,stress,1.0,7.370341003319063e-13,1.7953347405841202e-69,2.1105152215118198e-244,0.0,0.0
2020-05-13,es1s,1,stress,0.999960310797777,0.0,3.968920386817979e-05,0.0,0.0,3.968920222297001e-05
2020-05-13,fesx1s,1,stress,0.8401888291357152,0.1574374579561245,4.865794082381282e-20,0.002373712906834,0.0,0.15981117086428476
2020-05-13,gc1s,0,upside_breakout,4.485814705728369e-05,0.999648534669255,8.909216642200825e-07,0.0003057162635071,0.0,0.9999551418529428
2020-05-13,hg1s,-1,calm_positive,7.49634264340211e-05,7.175088735261212e-05,0.9444868229228056,0.0553664627649562,0.0,0.999925036573566
2020-05-13,ho1s,0,stress,0.9999899216780618,1.007827337603284e-05,5.0313710759190684e-11,5.384977122525291e-35,0.0,1.0078321938222778e-05
2020-05-13,ng1s,0,upside_breakout,2.573005525910299e-05,0.9999685018569312,3.2369181603467473e-23,5.7680843874673954e-06,0.0,0.9999742699447409
2020-05-13,nq1s,1,stress,0.9993213458890835,0.0,0.0006786541095021026,0.0,0.0,0.000678654110916499
2020-05-13,pl1s,1,upside_breakout,0.0003052877130879,0.9338592890917554,1.0118373263562685e-06,0.0658344113585511,0.0,0.9996947122869121
2020-05-13,rb1s,1,stress,1.0,1.8341890133260343e-16,7.751345281796784e-103,9.887608044356655e-78,0.0,0.0
2020-05-13,si1s,1,calm_positive,0.0020338639163014,0.013691602477393,0.9836784653397138,0.0005960682653241,0.0,0.9979661360836986
2020-05-14,cl1s,1,stress,0.9999971438196414,2.856180568634472e-06,6.585770072586431e-37,9.743971925276304e-287,0.0,2.856180358556948e-06
2020-05-14,es1s,1,stress,0.9999794842663416,0.0,2.051573410320022e-05,0.0,0.0,2.0515733658355018e-05
2020-05-14,fesx1s,1,stress,0.9714970637831294,0.0272763909689038,1.3873605271654386e-21,0.001226545249222,0.0,0.02850293621687061
2020-05-14,gc1s,0,upside_breakout,0.0001864957923873,0.9996265306569336,9.58634109260022e-12,0.0001869735379057,0.0,0.9998135042076127
2020-05-14,hg1s,-1,calm_positive,4.00138854707609e-05,6.617471846798868e-05,0.830144943814915,0.1697488675775908,0.0,0.9999599861145292
2020-05-14,ho1s,0,upside_breakout,0.0032083037002832,0.9967916962470612,5.2048206041048065e-11,1.3419908216176574e-63,0.0,0.9967916962997168
2020-05-14,ng1s,-1,upside_breakout,0.0022195753680562,0.994534114510222,7.95606770735786e-16,0.0032463101238359,0.0,0.9977804246319438
2020-05-14,nq1s,1,stress,0.9996372241262049,0.0,0.00036277587224463434,0.0,0.0,0.0003627758737950737
2020-05-14,pl1s,1,upside_breakout,0.0004322521468761,0.9036290437144218,0.0364683716660336,0.0594703324736207,0.0,0.9995677478531239
2020-05-14,rb1s,-1,stress,1.0,9.681016133576072e-18,2.441925521033199e-84,1.3163765514947509e-102,0.0,0.0
2020-05-14,si1s,1,upside_breakout,0.3181570279937394,0.6817501273804494,1.7394780871319444e-09,9.28428846980941e-05,0.0,0.6818429720062607
2020-05-15,cl1s,0,stress,0.9999782002025904,2.179980030835227e-05,1.6923593331527259e-69,9.036522564825813e-256,0.0,2.179979740957183e-05
2020-05-15,es1s,1,stress,0.9973857460504066,0.0,0.002614253948534568,0.0,0.0,0.002614253949593359
2020-05-15,fesx1s,-1,stress,0.6195012902523871,0.3666645401086638,1.5016376216525565e-12,0.0138341696390565,0.0,0.3804987097476129
2020-05-15,gc1s,0,upside_breakout,6.0127897123525955e-05,0.999595910660741,7.078260578189307e-08,0.0003438906587894,0.0,0.9999398721028765
2020-05-15,hg1s,1,calm_positive,0.0001620168516634,0.0001779838574394,0.6592179145203504,0.3404420847675676,0.0,0.9998379831483366
2020-05-15,ho1s,0,stress,0.9969601853465062,0.0030398103752677,4.277443933655302e-09,4.181524489990274e-29,0.0,0.0030398146534937887
2020-05-15,ng1s,-1,upside_breakout,0.0288942510975262,0.9697510590251854,1.2274870767774208e-13,0.0013546898800838,0.0,0.9711057489024738
2020-05-15,nq1s,1,stress,0.9995296063693621,0.0,0.0004703936320737929,0.0,0.0,0.00047039363063794415
2020-05-15,pl1s,0,upside_breakout,1.6778839541086943e-28,1.0,4.010012845461015e-34,9.21138013257662e-44,0.0,1.0
2020-05-15,rb1s,-1,stress,1.0,9.370974639624797e-14,5.98154733536204e-54,4.910169962134919e-69,0.0,0.0
2020-05-15,si1s,1,stress,1.0,4.66325774251719e-19,1.569075211894862e-39,3.2873336337395524e-15,0.0,0.0
2020-05-18,cl1s,0,stress,0.999030021420476,0.0009699785801547,4.415348450941047e-68,8.939752025320506e-258,0.0,0.0009699785795239668
2020-05-18,es1s,1,stress,0.9999999995765163,0.0,4.2224787816395567e-10,0.0,0.0,4.2348369255762464e-10
2020-05-18,fesx1s,-1,stress,0.9999999996107364,1.5501403115113523e-10,1.0965779436147552e-59,2.356019604817342e-10,0.0,3.892636213365108e-10
2020-05-18,gc1s,0,upside_breakout,0.0126029497682742,0.9861650782378882,2.6386665231199522e-17,0.0012319719914357,0.0,0.9873970502317257
2020-05-18,hg1s,-1,calm_negative,0.0145546776106687,0.0007087070739829,1.2095218973149449e-15,0.9847366153163852,0.0,0.9854453223893312
2020-05-18,ho1s,-1,upside_breakout,0.0001569171845402,0.9998430828146004,1.117508920783213e-12,3.355627551596482e-89,0.0,0.9998430828154597
2020-05-18,ng1s,-1,upside_breakout,1.4466123495152455e-05,0.9993704458291734,1.5747075938877777e-21,0.0006150880451088,0.0,0.9999855338765048
2020-05-18,nq1s,-1,stress,0.9996992141364061,0.0,0.00030078586524235967,0.0,0.0,0.0003007858635939442
2020-05-18,pl1s,1,upside_breakout,4.849439238772556e-44,1.0,2.6844131054901124e-58,3.986730135248353e-66,0.0,1.0
2020-05-18,rb1s,-1,stress,1.0,2.2063615533541545e-15,9.448961246648993e-64,2.9876046113913675e-80,0.0,0.0
2020-05-18,si1s,1,stress,0.84426340548269,0.1557325169875501,1.1282923360043663e-10,4.077420048086415e-06,0.0,0.15573659451731003
2020-05-19,cl1s,1,stress,0.9997769498687992,0.0002230501304756,6.2478655450435325e-25,3.5730375167443456e-84,0.0,0.0002230501312008304
2020-05-19,es1s,0,stress,0.999189460384659,0.0,0.0008105396138842111,0.0,0.0,0.0008105396153410549
2020-05-19,fesx1s,-1,stress,0.99381705848563,0.0036909160172578,3.2145122666091257e-29,0.0024920254961911,0.0,0.006182941514370044
2020-05-19,gc1s,0,upside_breakout,0.0001056905851005,0.9991051559677308,4.644342246279957e-06,0.000784509104491,0.0,0.9998943094148995
2020-05-19,hg1s,-1,calm_positive,2.908370316631923e-05,2.362204692723114e-05,0.9877054906347964,0.0122418036165542,0.0,0.9999709162968337
2020-05-19,ho1s,0,stress,0.9999999985593604,8.962093171623725e-12,1.4350987577246234e-09,7.008029043074616e-31,0.0,1.4406396076083183e-09
2020-05-19,ng1s,-1,calm_negative,4.02111570148876e-05,0.049075265418209,3.830333150069758e-14,0.9508845234235428,0.0,0.9999597888429851
2020-05-19,nq1s,-1,stress,0.9964181896488606,0.0,0.0035818103523027,0.0,0.0,0.0035818103511393584
2020-05-19,pl1s,1,upside_breakout,4.074986882675546e-23,1.0,3.533396524028244e-18,1.039920050504655e-28,0.0,1.0
2020-05-19,rb1s,-1,stress,0.9999806002296318,1.939977229728358e-05,4.119256345478621e-15,1.1049392827285825e-17,0.0,1.9399770368244695e-05
2020-05-19,si1s,1,stress,0.547151887868406,0.452816681520324,2.97131484280727e-10,3.1430312404749594e-05,0.0,0.45284811213159404
2020-05-20,cl1s,0,upside_breakout,0.0017266855843494,0.9982733144160152,9.857008923040283e-25,2.1879364135712842e-86,0.0,0.9982733144156506
2020-05-20,es1s,-1,stress,0.9998949034942557,0.0,0.00010509650540952327,0.0,0.0,0.00010509650574430651
2020-05-20,fesx1s,1,stress,0.989622724051376,0.0087038881964324,3.644682164635406e-20,0.0016733877516709,0.0,0.010377275948624032
2020-05-20,gc1s,-1,upside_breakout,0.0001060307810312,0.9541996466490266,0.0385749592659232,0.007119363301957,0.0,0.9998939692189688
2020-05-20,hg1s,-1,calm_negative,0.0003785530127489,0.0004293845960062,0.0004384628269411,0.9987535995639564,0.0,0.9996214469872511
2020-05-20,ho1s,-1,stress,0.8442091605727268,0.1557812404851611,9.598943964702056e-06,2.097545182902436e-19,0.0,0.15579083942727323
2020-05-20,ng1s,-1,calm_negative,8.650796894863207e-12,6.325842301564465e-07,3.3125915043875205e-20,0.9999993674066172,0.0,0.9999999999913493
2020-05-20,nq1s,-1,stress,0.9996799624285799,0.0,0.0003200375714554362,0.0,0.0,0.00032003757142007316
2020-05-20,pl1s,0,upside_breakout,1.4665042043773347e-34,1.0,7.432305475757635e-40,9.973381137919622e-50,0.0,1.0
2020-05-20,rb1s,-1,stress,0.9997168796791446,0.0002830963160897,2.348301785798966e-08,5.20446329618852e-10,0.0,0.0002831203208554234
2020-05-20,si1s,1,upside_breakout,0.0092030271145816,0.9066911237560318,0.0834384201153613,0.0006674290110434,0.0,0.9907969728854183
2020-05-21,cl1s,0,stress,0.9154841994263424,0.0845158005722391,9.1126172442266e-20,6.14606130095496e-67,0.0,0.0845158005736576
2020-05-21,es1s,-1,stress,0.9996374378516172,0.0,0.00036256214918757254,0.0,0.0,0.00036256214838281675
2020-05-21,fesx1s,1,stress,0.8893205534109907,0.1002629476640527,3.709476715461813e-15,0.0104164989251463,0.0,0.1106794465890093
2020-05-21,gc1s,-1,calm_negative,0.1403053813700006,0.000484396480936,2.167288649700534e-17,0.8592102221501183,0.0,0.8596946186299994
2020-05-21,hg1s,-1,calm_positive,0.0003631900301914,0.0003527533035333,0.6204280731915248,0.3788559834740003,0.0,0.9996368099698086
2020-05-21,ho1s,0,calm_positive,7.026613748536573e-39,3.3083909997929345e-39,1.0,1.4141627593723132e-54,0.0,1.0
2020-05-21,ng1s,-1,calm_negative,0.0,1.3167123461520811e-250,1.21191687159728e-309,1.0,0.0,1.0
2020-05-21,nq1s,1,stress,0.9996271890559564,0.0,0.00037281094443729405,0.0,0.0,0.00037281094404362225
2020-05-21,pl1s,0,upside_breakout,1.2112698190372725e-89,1.0,5.0843610616671045e-195,1.0330400028203928e-125,0.0,1.0
2020-05-21,rb1s,-1,upside_breakout,8.00085521302516e-92,1.0,2.6074986179324034e-101,3.008960033262654e-110,0.0,1.0
2020-05-21,si1s,1,stress,0.9999999717620088,2.2566723082080783e-28,5.796584376102919e-16,2.8237562785196475e-08,0.0,2.823799116757897e-08
2020-05-22,cl1s,0,stress,0.9999982305323296,1.769466581026769e-06,7.231374371076975e-27,6.903576436025179e-92,0.0,1.7694676703872148e-06
2020-05-22,es1s,-1,stress,0.999515464081259,0.0,0.00048453591972977034,0.0,0.0,0.00048453591874098034
2020-05-22,fesx1s,1,stress,0.7487624760588439,0.2434902806164212,3.030661638793932e-15,0.0077472433235984,0.0,0.25123752394115606
2020-05-22,gc1s,-1,calm_negative,0.0001725781045485,1.184559108854695e-10,1.309213690415403e-09,0.999827420469631,0.0,0.9998274218954515
2020-05-22,hg1s,-1,calm_negative,0.0007407709907883,0.0003319577631661,0.0015515722555447,0.9973756989902884,0.0,0.9992592290092117
2020-05-22,ho1s,0,stress,0.9997457420196548,0.0002474659762288,6.792001396187152e-06,2.2670697997721282e-18,0.0,0.0002542579803451739
2020-05-22,ng1s,0,stress,0.8843034539385869,0.0356264914075472,2.000899641534817e-07,0.0800698545630146,0.0,0.11569654606141311
2020-05-22,nq1s,1,stress,0.9988669354506503,0.0,0.001133064549209,0.0,0.0,0.0011330645493496938
2020-05-22,pl1s,-1,upside_breakout,2.3522611116609152e-30,1.0,1.3922461137696686e-23,2.660224848400886e-35,0.0,1.0
2020-05-22,rb1s,-1,stress,0.999536388137882,0.0004636117494648,7.530108772686231e-13,1.1008212769807888e-10,0.0,0.000463611862117963
2020-05-22,si1s,-1,upside_breakout,0.0134164208056493,0.9865535460099358,2.663535650646598e-06,2.736965082518575e-05,0.0,0.9865835791943507
2020-05-25,cl1s,0,,,,,,,
2020-05-25,es1s,0,,,,,,,
2020-05-25,fesx1s,1,stress,0.7178483794682212,0.2778371056379898,1.242367749321034e-15,0.0043145148933173,0.0,0.2821516205317788
2020-05-25,gc1s,0,,,,,,,
2020-05-25,hg1s,0,,,,,,,
2020-05-25,ho1s,0,,,,,,,
2020-05-25,ng1s,0,,,,,,,
2020-05-25,nq1s,0,,,,,,,
2020-05-25,pl1s,0,,,,,,,
2020-05-25,rb1s,0,,,,,,,
2020-05-25,si1s,0,,,,,,,
2020-05-26,cl1s,0,upside_breakout,0.0011717899289801,0.9988282100742444,3.1326663726920754e-13,7.053804048751897e-41,0.0,0.9988282100710199
2020-05-26,es1s,-1,stress,0.9997182258486793,0.0,0.0002817741511103463,0.0,0.0,0.0002817741513206906
2020-05-26,fesx1s,-1,stress,0.5561153912357982,0.4315782731259935,3.434948427729973e-13,0.0123063356364402,0.0,0.44388460876420177
2020-05-26,gc1s,-1,calm_negative,7.070746816263184e-22,2.5993479637411084e-140,7.990949243991929e-116,1.0,0.0,1.0
2020-05-26,hg1s,-1,calm_negative,0.0007196793822326,0.0006338007536937,0.112689957261138,0.88595656259948,0.0,0.9992803206177674
2020-05-26,ho1s,0,stress,0.9381382231368708,0.0618534576200202,8.319243561691128e-06,7.073938325919166e-19,0.0,0.061861776863129214
2020-05-26,ng1s,0,stress,0.8386593802163238,0.1581851148743203,2.530746815099477e-11,0.0031555048859549,0.0,0.1613406197836762
2020-05-26,nq1s,1,stress,0.9991908368870553,0.0,0.0008091631128694471,0.0,0.0,0.0008091631129446553
2020-05-26,pl1s,-1,upside_breakout,2.5738184949784797e-22,1.0,3.135355670485132e-28,1.1130389603722222e-22,0.0,1.0
2020-05-26,rb1s,-1,stress,0.999829932609232,0.0001692121371351,8.552414561622676e-07,1.3671824995434268e-11,0.0,0.0001700673907679695
2020-05-26,si1s,-1,stress,0.9087855595802332,0.0036416128983409,0.0842218969685217,0.0033509305512249,0.0,0.09121444041976678
2020-05-27,cl1s,1,stress,0.9999999767314878,2.3268508802784773e-08,7.134229601655061e-16,2.7483548170401207e-48,0.0,2.326851222811399e-08
2020-05-27,es1s,-1,stress,0.9998243348422435,0.0,0.00017566515765214812,0.0,0.0,0.00017566515775646607
2020-05-27,fesx1s,-1,stress,0.8366676616569494,0.1615926187150227,8.584601769600069e-19,0.0017397196285639,0.0,0.1633323383430506
2020-05-27,gc1s,-1,calm_negative,0.000237933175636,0.0316224526045452,0.0009984488363167,0.967141165382873,0.0,0.999762066824364
2020-05-27,hg1s,-1,calm_negative,0.0010966393292722,0.000501965936623,0.0059276117246073,0.9924737830059004,0.0,0.9989033606707278
2020-05-27,ho1s,0,stress,0.9999904761442532,8.02603164998744e-06,1.4978267943558191e-06,1.883205205295214e-15,0.0,9.523855746818022e-06
2020-05-27,ng1s,-1,stress,0.8270882787259554,0.1710900662580946,1.3307441941427656e-11,0.0018216550033757,0.0,0.17291172127404464
2020-05-27,nq1s,1,stress,0.999475730164686,0.0,0.0005242698345741666,0.0,0.0,0.0005242698353139508
2020-05-27,pl1s,-1,upside_breakout,3.2264691925439188e-12,0.9999999321444216,6.773190295924802e-08,1.240416176292222e-10,0.0,0.9999999999967736
2020-05-27,rb1s,-1,stress,0.9999974095732695,2.590428574377962e-06,1.3440506150781802e-35,1.5085661483056237e-19,0.0,2.590426730453288e-06
